Date,Close,High,Low,Open,Volume
2004-05-11,0.166118785738945,0.16772341901784862,0.16352017888084858,0.16420788666519615,399936000
2004-05-12,0.16382639110088348,0.1654310376522937,0.1580955398389053,0.1652018063345,482328000
2004-05-13,0.16436104476451874,0.16734109419292273,0.1619925979317307,0.16245106076836216,347952000
2004-05-14,0.16436104476451874,0.1679526831251055,0.16352021075058706,0.1650487526828991,459000000
2004-05-17,0.16176331043243408,0.16413177030759815,0.15931784346810907,0.1619925554540704,308340000
2004-05-18,0.16436104476451874,0.16627102876067532,0.16260327141389097,0.16321487400950693,204420000
2004-05-19,0.16397859156131744,0.17039716370747113,0.16313868708098117,0.16802870439600828,498276000
2004-05-20,0.16161014139652252,0.16642406695573927,0.16076930782669538,0.16367325039855457,421488000
2004-05-21,0.16199257969856262,0.16374942373799212,0.15977634376075311,0.16352019234547768,282096000
2004-05-24,0.16145704686641693,0.16329092492881803,0.15954706350660736,0.16168627820835993,301620000
2004-05-25,0.16848717629909515,0.16925097547493692,0.15885933882458336,0.16214472326547588,681264000
2004-05-26,0.17192572355270386,0.17421806434725795,0.16749416801135436,0.16848721236087272,524568000
2004-05-27,0.17246024310588837,0.17735118908020983,0.17223101182350353,0.17475259692001188,556548000
2004-05-28,0.17918509244918823,0.1801781366626774,0.17322499626903046,0.17460041148809888,637980000
2004-06-01,0.17903198301792145,0.18086584737429254,0.17589880861062723,0.17612803994724507,318420000
2004-06-02,0.1776566058397293,0.18422830636189175,0.17750347976585387,0.1833874724669849,643800000
2004-06-03,0.16909877955913544,0.1781150292043598,0.16856329618506857,0.17773265819511633,700824000
2004-06-04,0.16741716861724854,0.17291878995861507,0.16726495799981164,0.17253734796516929,649608000
2004-06-07,0.17146725952625275,0.17337722924800236,0.1680287346977223,0.1701679494278884,571956000
2004-06-08,0.16841112077236176,0.17077956705874414,0.16588953476232457,0.17047423038810583,615000000
2004-06-09,0.16054008901119232,0.1696333592961351,0.1600055210925783,0.1694041279810705,498336000
2004-06-10,0.15893542766571045,0.16344400252442054,0.1574839074200541,0.16313866597557852,564516000
2004-06-14,0.15396934747695923,0.15809556654805035,0.15274615627890203,0.15809556654805035,424752000
2004-06-15,0.15626168251037598,0.1586301286158915,0.15480926001025308,0.15656703282112616,394584000
2004-06-16,0.15381622314453125,0.1567962718029484,0.15320462070694155,0.15580322740007133,252576000
2004-06-17,0.15076006948947906,0.15656704076213127,0.1499953409943483,0.15282317905231332,482376000
2004-06-18,0.15098926424980164,0.15519158766009772,0.14900226047186463,0.1515999510908186,534336000
2004-06-21,0.14831459522247314,0.1535869845502449,0.14732155086637658,0.1512185384409906,266568000
2004-06-22,0.15251688659191132,0.1532045804886426,0.14816143725890887,0.14915539685064388,430308000
2004-06-23,0.1551155000925064,0.15572618700327573,0.15167698914966288,0.15205843106683367,264660000
2004-06-24,0.15374013781547546,0.15977634121963852,0.1525939672077005,0.15924175946548172,590652000
2004-06-25,0.15473313629627228,0.15656701418829294,0.15297536369458936,0.15480924158661005,329124000
2004-06-28,0.15343385934829712,0.1574839593306083,0.15282317238589121,0.1569493913315666,299376000
2004-06-29,0.15870623290538788,0.15893546423212035,0.1537400961421502,0.1543507693803323,363852000
2004-06-30,0.15641392767429352,0.15885940873278895,0.15450395750598478,0.15450395750598478,329268000
2004-07-01,0.14923149347305298,0.15840085420473102,0.1490022485240208,0.15817162291912412,505620000
2004-07-02,0.14716836810112,0.1509122145207097,0.14602219813796713,0.15083610925052443,294948000
2004-07-06,0.13853362202644348,0.1469391862920582,0.13692898885416613,0.14541065842265538,575388000
2004-07-07,0.1392214000225067,0.14319541052726426,0.13853369193680806,0.14029146571509943,344136000
2004-07-08,0.134942889213562,0.14021527835050548,0.13471365787357067,0.137922937623735,430056000
2004-07-09,0.12913501262664795,0.13494288500908586,0.1266134269750238,0.1347897589706261,1114500000
2004-07-12,0.12615497410297394,0.12913502265164303,0.12447422202130495,0.1255442871376603,676044000
2004-07-13,0.1259257048368454,0.12989969834159729,0.12455028982024798,0.12768346347588427,567108000
2004-07-14,0.12034797668457031,0.12485656572636271,0.11790251033678346,0.12149414685006708,901608000
2004-07-15,0.11950715631246567,0.12286956151255966,0.11874334346707843,0.12157026533520629,611352000
2004-07-16,0.11599257588386536,0.12332807621214403,0.11599257588386536,0.12317495013124374,464700000
2004-07-19,0.1172918826341629,0.1185902638701884,0.11469327559886751,0.1162979226506225,461088000
2004-07-20,0.11966031044721603,0.12011877315403482,0.11606865944016385,0.11721482987064014,341544000
2004-07-21,0.11240089684724808,0.12164729306448448,0.11201944812738997,0.12149415337603925,613416000
2004-07-22,0.11477028578519821,0.11538097279713472,0.11003247087481671,0.11370022058714878,521460000
2004-07-23,0.11171317845582962,0.11568718577937856,0.1109493724719982,0.11553405976914986,371496000
2004-07-26,0.10858096182346344,0.11415868818600002,0.10751089664387185,0.11316564376100977,503208000
2004-07-27,0.11217167973518372,0.11247793867435792,0.10575311979477237,0.1091155326504225,789888000
2004-07-28,0.10934477299451828,0.11232482185398232,0.10621159806873719,0.11194245758139827,505116000
2004-07-29,0.11652712523937225,0.11935496296501742,0.11033779727822257,0.11087328751915637,747360000
2004-07-30,0.11782646179199219,0.11996567713632246,0.11484641246130009,0.11507564387209962,403956000
2004-08-02,0.1193549707531929,0.11981343344833685,0.11591644588589747,0.11790253459188585,420984000
2004-08-03,0.11316562443971634,0.1199656322621525,0.11224869230778814,0.11988952697035131,741540000
2004-08-04,0.11438791453838348,0.11545797960718242,0.11179023033786867,0.11194244093169904,507816000
2004-08-05,0.1112547442317009,0.11614567796421751,0.10926865551321674,0.11561019451668719,859920000
2004-08-06,0.07205570489168167,0.07793969201082185,0.0710626601618753,0.07725199087544232,5088948000
2004-08-09,0.07526495307683945,0.07694661365726906,0.07266726894512582,0.07388954457538244,1579212000
2004-08-10,0.08122503012418747,0.08198975841489067,0.07816887697342993,0.0794681799753057,2051916000
2004-08-11,0.07885658740997314,0.0801558836275607,0.07832201267928841,0.0801558836275607,963816000
2004-08-12,0.07702270895242691,0.0793150493255301,0.07686958293282073,0.07908581802090506,654384000
2004-08-13,0.08023200929164886,0.08076658415811208,0.07816889968100557,0.07885660743902999,815700000
2004-08-16,0.07946817576885223,0.08145425711088018,0.0788565803575994,0.07931504292988088,531732000
2004-08-17,0.08382365852594376,0.08428212811407641,0.08046125217197064,0.08122505844776072,744912000
2004-08-18,0.08940137922763824,0.08940137922763824,0.0835173939498115,0.08420510170169929,872424000
2004-08-19,0.0890960544347763,0.09047146329014487,0.08772064557940774,0.08886682304140614,724404000
2004-08-20,0.09436841309070587,0.09566679391368418,0.08833129614661843,0.08863755503320365,1199040000
2004-08-23,0.09643153101205826,0.09742457531986003,0.09536146595874434,0.09589604076055215,800028000
2004-08-24,0.09283988922834396,0.09826540446589731,0.09100601799387581,0.09780693494935169,939420000
2004-08-25,0.09681298583745956,0.09750069360391837,0.09314523613263455,0.09490300909495261,721308000
2004-08-26,0.09704221785068512,0.09765381344048937,0.095896047421939,0.09666076906370613,612720000
2004-08-27,0.09887608885765076,0.10025149746682532,0.09704221754379931,0.09711923829441813,565128000
2004-08-30,0.09559071809053421,0.09902923671764151,0.09551461277816452,0.09849466179954314,628056000
2004-08-31,0.09520833939313889,0.09643153740052836,0.0922282976543254,0.09597306786416138,587064000
2004-09-01,0.09704221785068512,0.09841761963249462,0.09276378823962636,0.09398606396947298,591744000
2004-09-02,0.10101621598005295,0.10178002897771984,0.0965837450184571,0.09750068406286387,770088000
2004-09-03,0.09795916825532913,0.09994616585673882,0.09711924983337232,0.09795916825532913,715056000
2004-09-07,0.0961252972483635,0.10063388136042194,0.09482691596789344,0.09857077145950455,727332000
2004-09-08,0.0941392108798027,0.0970422393522742,0.09390997947594867,0.09620232084135359,834984000
2004-09-09,0.10353779047727585,0.10521853561525084,0.09597306076599448,0.09643153026845305,1299324000
2004-09-10,0.10751087963581085,0.10804545441613454,0.10147467783637981,0.10178002128877622,1039344000
2004-09-13,0.10957399010658264,0.11171320483419715,0.10720554403425386,0.10735775463091102,967752000
2004-09-14,0.11003250628709793,0.11079631960689373,0.10774016454102839,0.10858099864154203,683556000
2004-09-15,0.10391923040151596,0.10697629923670222,0.10254382201105211,0.10667004035073013,1163904000
2004-09-16,0.10781621187925339,0.10888627684611861,0.10529463321585772,0.10567699739514727,810024000
2004-09-17,0.11224869638681412,0.1128593764744291,0.10774011352828089,0.10865705252524371,1003800000
2004-09-20,0.11209557950496674,0.11530486645209123,0.1086570680234773,0.11003246988338707,794628000
2004-09-21,0.11507559567689896,0.11599253459950351,0.11324172466340335,0.11461713304731018,503904000
2004-09-22,0.10972712188959122,0.1147702729084032,0.10919163162573545,0.11201946264071355,625920000
2004-09-23,0.11072016507387161,0.11133176062896381,0.10781622195967829,0.11102550171070562,578664000
2004-09-24,0.10735774785280228,0.11133175586381515,0.10575310804596934,0.11117862982709717,476316000
2004-09-27,0.10544776916503906,0.10774010974524192,0.10353778594361118,0.10651783416324596,406020000
2004-09-28,0.10697630047798157,0.10789323258388339,0.10376702102804118,0.10521852789239171,474840000
2004-09-29,0.10957399010658264,0.11263014387648299,0.10552388337805373,0.1068992851097681,537228000
2004-09-30,0.11094939708709717,0.11347097600155068,0.10873316164304456,0.11079627104289612,619680000
2004-10-01,0.11553408950567245,0.1161456782544874,0.11094940102849941,0.11148397585933455,590412000
2004-10-04,0.11881943792104721,0.12034796525863171,0.11629786652903969,0.1165270978076904,673932000
2004-10-05,0.11614571511745453,0.11897263849995796,0.115075649666413,0.11591648369511269,633180000
2004-10-06,0.11660417914390564,0.11713874725546862,0.11324176567078514,0.11591647128706105,498504000
2004-10-07,0.1172918826341629,0.12141808863132265,0.11668028011604183,0.11874338994633742,798072000
2004-10-08,0.11087330430746078,0.1165271428837742,0.10987934441908048,0.11606866648569594,693420000
2004-10-11,0.11102551221847534,0.11324174785883204,0.10903943022137821,0.11102551221847534,373848000
2004-10-12,0.10942088812589645,0.1102617220547842,0.10552390658666289,0.10728167292778941,827232000
2004-10-13,0.10873313993215561,0.11415865406338796,0.10781620108603812,0.11270714051216499,672816000
2004-10-14,0.10544776916503906,0.1097271137082155,0.10468395623371261,0.1097271137082155,513264000
2004-10-15,0.10254385322332382,0.10583016120639642,0.09994616851055634,0.10567702830094304,1280484000
2004-10-18,0.10437770187854767,0.1054477668532954,0.10109231711370946,0.10193314393643424,573972000
2004-10-19,0.10369002819061279,0.10781624796034842,0.10292622185776112,0.10674709808531267,618480000
2004-10-20,0.1049131527543068,0.10537162205473928,0.10277302360723731,0.10338461888033955,540204000
2004-10-21,0.10728161782026291,0.10865702597968675,0.10514240372100953,0.10598232176852529,1013964000
2004-10-22,0.10147470980882645,0.10850395125919492,0.10116845764198909,0.10827471985904188,686460000
2004-10-25,0.10193315893411636,0.10414847905015245,0.10040462426213921,0.10063386244789058,529164000
2004-10-26,0.11072016507387161,0.11606865267729961,0.10827469147149851,0.11194244073434607,2455776000
2004-10-27,0.1137763261795044,0.11583943582486392,0.10873317458218176,0.10873317458218176,1074036000
2004-10-28,0.11255404353141785,0.11461715305149683,0.11148397839565503,0.11224870687493779,561552000
2004-10-29,0.11056704819202423,0.11301252214812663,0.10957400372796233,0.11148398734829673,742860000
2004-11-01,0.11293639987707138,0.1130125051734296,0.11064405916241936,0.11209556615488311,653892000
2004-11-02,0.11454103887081146,0.11690948486377299,0.11171320109065842,0.11263014010221739,1095756000
2004-11-03,0.11561015993356705,0.11958416708125959,0.11499947315527542,0.11920179613393905,910356000
2004-11-04,0.11775029450654984,0.11920180119120471,0.11400552531213684,0.11645099838233337,995544000
2004-11-05,0.13478977978229523,0.1434245757768163,0.13326125184730672,0.13601205559307855,3849012000
2004-11-08,0.13624128699302673,0.13807516526625485,0.1327266701721389,0.13333827263429926,718620000
2004-11-09,0.13540132343769073,0.13738739779676307,0.1341020137718224,0.1341781190449089,615936000
2004-11-10,0.13540132343769073,0.1366997039907099,0.1346365952457019,0.13524818377866857,645912000
2004-11-11,0.13807514309883118,0.13807514309883118,0.1353243261306219,0.136241265120025,507000000
2004-11-12,0.13830435276031494,0.14059669304293676,0.136928951323427,0.14021525118332998,647076000
2004-11-15,0.1403675526380539,0.1413615128589434,0.13608912132956774,0.13692903998761796,536472000
2004-11-16,0.13990901410579681,0.14235448066328435,0.13731132330458815,0.1408259530495077,472728000
2004-11-17,0.14227832853794098,0.14602218837052724,0.14074980142732507,0.14212520255842304,602772000
2004-11-18,0.1441122442483902,0.14533451972588296,0.14052059398830016,0.14350064195314416,532524000
2004-11-19,0.14487607777118683,0.15687236296298274,0.14372989375222958,0.15511550567470753,2126052000
2004-11-22,0.14900226891040802,0.14900226891040802,0.14403523057247325,0.1454106321377214,733788000
2004-11-23,0.14961391687393188,0.15121856390905966,0.14655684709177297,0.14778003845190907,676896000
2004-11-24,0.15022459626197815,0.1526700634074329,0.1490784120591903,0.14946078316454653,428580000
2004-11-26,0.15175308287143707,0.1531284844110095,0.14961386844266822,0.15091224924494326,350760000
2004-11-29,0.14877310395240784,0.15396938958849862,0.1474738070967369,0.1528993241520446,704388000
2004-11-30,0.14617539942264557,0.14953689032403214,0.14533456555651045,0.14938467970525796,576540000
2004-12-01,0.14984309673309326,0.14984309673309326,0.1464045861218019,0.14747373558982174,514572000
2004-12-02,0.15182925760746002,0.1529754283586123,0.14724457460285093,0.1483907453540032,758652000
2004-12-03,0.15840093791484833,0.16046404790245233,0.15496242582331915,0.15549699395574088,1347312000
2004-12-06,0.16596561670303345,0.16726492673436033,0.15633777773943677,0.1591647000221406,970500000
2004-12-07,0.17429420351982117,0.19072297699596846,0.17223109367107753,0.17566960553117306,2927052000
2004-12-08,0.17635726928710938,0.17956654895370802,0.17498186761954657,0.17673964032380354,872724000
2004-12-09,0.1747526228427887,0.17658648703732752,0.16986259159256037,0.17322499703975167,869964000
2004-12-10,0.17811504006385803,0.18002502333700346,0.17704497503667646,0.17880273405848335,652848000
2004-12-13,0.1732250154018402,0.1777326761226062,0.17238418167265224,0.17544033538887108,738024000
2004-12-14,0.1767396777868271,0.17689280385852837,0.1730719210113111,0.1733772577048338,512988000
2004-12-15,0.17834432423114777,0.17887890600998815,0.17574664619379685,0.17849745031409894,432768000
2004-12-16,0.18071269989013672,0.18995909597387445,0.18040736329410925,0.18354053732962433,1524036000
2004-12-17,0.1762050837278366,0.18483896421010987,0.17414197410170948,0.18407515114133435,1214244000
